datetime,total_revenue,num_transactions,avg_check,RevPASH,date,beginning_inv,purchases,ending_inv,cogs,food_cost_pct,labor_cost,hours_worked,labor_cost_pct,employee_turnover,reservations,avg_rating,popular_requests
2026-01-19 23:00:00,477,34,14.029411764705882,9.54,2026-01-19,1435.0291705027798,957.0005301815563,1073.2559852141112,1318.773715470225,55.13,1297.0537290294587,179.29009852692855,98.35301642837022,6.9790355293065165,53,4.17255945454381,Extra Spicy
2026-01-20 00:00:00,650,36,18.055555555555557,13.0,2026-01-20,1655.6989947479565,928.67100565295,1168.6488746875007,1415.7211257134059,54.78,1916.775625138105,122.03575855298372,135.3921750777159,14.482605247921853,23,3.7794347082243402,
2026-01-20 01:00:00,725,18,40.27777777777778,14.5,2026-01-20,1655.6989947479565,928.67100565295,1168.6488746875007,1415.7211257134059,54.78,1916.775625138105,122.03575855298372,135.3921750777159,14.482605247921853,23,3.7794347082243402,
2026-01-20 02:00:00,624,45,13.866666666666667,12.48,2026-01-20,1655.6989947479565,928.67100565295,1168.6488746875007,1415.7211257134059,54.78,1916.775625138105,122.03575855298372,135.3921750777159,14.482605247921853,23,3.7794347082243402,
2026-01-20 03:00:00,766,40,19.15,15.32,2026-01-20,1655.6989947479565,928.67100565295,1168.6488746875007,1415.7211257134059,54.78,1916.775625138105,122.03575855298372,135.3921750777159,14.482605247921853,23,3.7794347082243402,
2026-01-20 04:00:00,364,15,24.266666666666666,7.28,2026-01-20,1655.6989947479565,928.67100565295,1168.6488746875007,1415.7211257134059,54.78,1916.775625138105,122.03575855298372,135.3921750777159,14.482605247921853,23,3.7794347082243402,
2026-01-20 05:00:00,422,15,28.133333333333333,8.44,2026-01-20,1655.6989947479565,928.67100565295,1168.6488746875007,1415.7211257134059,54.78,1916.775625138105,122.03575855298372,135.3921750777159,14.482605247921853,23,3.7794347082243402,
2026-01-20 06:00:00,212,21,10.095238095238095,4.24,2026-01-20,1655.6989947479565,928.67100565295,1168.6488746875007,1415.7211257134059,54.78,1916.775625138105,122.03575855298372,135.3921750777159,14.482605247921853,23,3.7794347082243402,
2026-01-20 07:00:00,553,34,16.264705882352942,11.06,2026-01-20,1655.6989947479565,928.67100565295,1168.6488746875007,1415.7211257134059,54.78,1916.775625138105,122.03575855298372,135.3921750777159,14.482605247921853,23,3.7794347082243402,
2026-01-20 08:00:00,393,25,15.72,7.86,2026-01-20,1655.6989947479565,928.67100565295,1168.6488746875007,1415.7211257134059,54.78,1916.775625138105,122.03575855298372,135.3921750777159,14.482605247921853,23,3.7794347082243402,
2026-01-20 09:00:00,762,36,21.166666666666668,15.24,2026-01-20,1655.6989947479565,928.67100565295,1168.6488746875007,1415.7211257134059,54.78,1916.775625138105,122.03575855298372,135.3921750777159,14.482605247921853,23,3.7794347082243402,
2026-01-20 10:00:00,669,36,18.583333333333332,13.38,2026-01-20,1655.6989947479565,928.67100565295,1168.6488746875007,1415.7211257134059,54.78,1916.775625138105,122.03575855298372,135.3921750777159,14.482605247921853,23,3.7794347082243402,
2026-01-20 11:00:00,273,25,10.92,5.46,2026-01-20,1655.6989947479565,928.67100565295,1168.6488746875007,1415.7211257134059,54.78,1916.775625138105,122.03575855298372,135.3921750777159,14.482605247921853,23,3.7794347082243402,
2026-01-20 12:00:00,435,36,12.083333333333334,8.7,2026-01-20,1655.6989947479565,928.67100565295,1168.6488746875007,1415.7211257134059,54.78,1916.775625138105,122.03575855298372,135.3921750777159,14.482605247921853,23,3.7794347082243402,
2026-01-20 13:00:00,291,21,13.857142857142858,5.82,2026-01-20,1655.6989947479565,928.67100565295,1168.6488746875007,1415.7211257134059,54.78,1916.775625138105,122.03575855298372,135.3921750777159,14.482605247921853,23,3.7794347082243402,
2026-01-20 14:00:00,537,29,18.517241379310345,10.74,2026-01-20,1655.6989947479565,928.67100565295,1168.6488746875007,1415.7211257134059,54.78,1916.775625138105,122.03575855298372,135.3921750777159,14.482605247921853,23,3.7794347082243402,
2026-01-20 15:00:00,633,22,28.772727272727273,12.66,2026-01-20,1655.6989947479565,928.67100565295,1168.6488746875007,1415.7211257134059,54.78,1916.775625138105,122.03575855298372,135.3921750777159,14.482605247921853,23,3.7794347082243402,
2026-01-20 16:00:00,567,43,13.186046511627907,11.34,2026-01-20,1655.6989947479565,928.67100565295,1168.6488746875007,1415.7211257134059,54.78,1916.775625138105,122.03575855298372,135.3921750777159,14.482605247921853,23,3.7794347082243402,
2026-01-20 17:00:00,238,30,7.933333333333334,4.76,2026-01-20,1655.6989947479565,928.67100565295,1168.6488746875007,1415.7211257134059,54.78,1916.775625138105,122.03575855298372,135.3921750777159,14.482605247921853,23,3.7794347082243402,
2026-01-20 18:00:00,513,28,18.321428571428573,10.26,2026-01-20,1655.6989947479565,928.67100565295,1168.6488746875007,1415.7211257134059,54.78,1916.775625138105,122.03575855298372,135.3921750777159,14.482605247921853,23,3.7794347082243402,
2026-01-20 19:00:00,521,23,22.652173913043477,10.42,2026-01-20,1655.6989947479565,928.67100565295,1168.6488746875007,1415.7211257134059,54.78,1916.775625138105,122.03575855298372,135.3921750777159,14.482605247921853,23,3.7794347082243402,
2026-01-20 20:00:00,217,50,4.34,4.34,2026-01-20,1655.6989947479565,928.67100565295,1168.6488746875007,1415.7211257134059,54.78,1916.775625138105,122.03575855298372,135.3921750777159,14.482605247921853,23,3.7794347082243402,
2026-01-20 21:00:00,342,17,20.11764705882353,6.84,2026-01-20,1655.6989947479565,928.67100565295,1168.6488746875007,1415.7211257134059,54.78,1916.775625138105,122.03575855298372,135.3921750777159,14.482605247921853,23,3.7794347082243402,
2026-01-20 22:00:00,413,27,15.296296296296296,8.26,2026-01-20,1655.6989947479565,928.67100565295,1168.6488746875007,1415.7211257134059,54.78,1916.775625138105,122.03575855298372,135.3921750777159,14.482605247921853,23,3.7794347082243402,
2026-01-20 23:00:00,301,10,30.1,6.02,2026-01-20,1655.6989947479565,928.67100565295,1168.6488746875007,1415.7211257134059,54.78,1916.775625138105,122.03575855298372,135.3921750777159,14.482605247921853,23,3.7794347082243402,
2026-01-21 00:00:00,584,11,53.09090909090909,11.68,2026-01-21,1044.102065288361,1216.7987033056322,1051.5689933826081,1209.331775211385,53.49,1686.0947118376778,90.4956623256901,139.42366738382916,5.806527265077689,23,3.667115725196143,No Onions
2026-01-21 01:00:00,396,19,20.842105263157894,7.92,2026-01-21,1044.102065288361,1216.7987033056322,1051.5689933826081,1209.331775211385,53.49,1686.0947118376778,90.4956623256901,139.42366738382916,5.806527265077689,23,3.667115725196143,No Onions
2026-01-21 02:00:00,665,42,15.833333333333334,13.3,2026-01-21,1044.102065288361,1216.7987033056322,1051.5689933826081,1209.331775211385,53.49,1686.0947118376778,90.4956623256901,139.42366738382916,5.806527265077689,23,3.667115725196143,No Onions
2026-01-21 03:00:00,494,23,21.47826086956522,9.88,2026-01-21,1044.102065288361,1216.7987033056322,1051.5689933826081,1209.331775211385,53.49,1686.0947118376778,90.4956623256901,139.42366738382916,5.806527265077689,23,3.667115725196143,No Onions
2026-01-21 04:00:00,785,45,17.444444444444443,15.7,2026-01-21,1044.102065288361,1216.7987033056322,1051.5689933826081,1209.331775211385,53.49,1686.0947118376778,90.4956623256901,139.42366738382916,5.806527265077689,23,3.667115725196143,No Onions
2026-01-21 05:00:00,334,26,12.846153846153847,6.68,2026-01-21,1044.102065288361,1216.7987033056322,1051.5689933826081,1209.331775211385,53.49,1686.0947118376778,90.4956623256901,139.42366738382916,5.806527265077689,23,3.667115725196143,No Onions
2026-01-21 06:00:00,603,18,33.5,12.06,2026-01-21,1044.102065288361,1216.7987033056322,1051.5689933826081,1209.331775211385,53.49,1686.0947118376778,90.4956623256901,139.42366738382916,5.806527265077689,23,3.667115725196143,No Onions
2026-01-21 07:00:00,244,43,5.674418604651163,4.88,2026-01-21,1044.102065288361,1216.7987033056322,1051.5689933826081,1209.331775211385,53.49,1686.0947118376778,90.4956623256901,139.42366738382916,5.806527265077689,23,3.667115725196143,No Onions
2026-01-21 08:00:00,296,20,14.8,5.92,2026-01-21,1044.102065288361,1216.7987033056322,1051.5689933826081,1209.331775211385,53.49,1686.0947118376778,90.4956623256901,139.42366738382916,5.806527265077689,23,3.667115725196143,No Onions
2026-01-21 09:00:00,590,11,53.63636363636363,11.8,2026-01-21,1044.102065288361,1216.7987033056322,1051.5689933826081,1209.331775211385,53.49,1686.0947118376778,90.4956623256901,139.42366738382916,5.806527265077689,23,3.667115725196143,No Onions
2026-01-21 10:00:00,686,44,15.590909090909092,13.72,2026-01-21,1044.102065288361,1216.7987033056322,1051.5689933826081,1209.331775211385,53.49,1686.0947118376778,90.4956623256901,139.42366738382916,5.806527265077689,23,3.667115725196143,No Onions
2026-01-21 11:00:00,280,43,6.511627906976744,5.6,2026-01-21,1044.102065288361,1216.7987033056322,1051.5689933826081,1209.331775211385,53.49,1686.0947118376778,90.4956623256901,139.42366738382916,5.806527265077689,23,3.667115725196143,No Onions
2026-01-21 12:00:00,202,44,4.590909090909091,4.04,2026-01-21,1044.102065288361,1216.7987033056322,1051.5689933826081,1209.331775211385,53.49,1686.0947118376778,90.4956623256901,139.42366738382916,5.806527265077689,23,3.667115725196143,No Onions
2026-01-21 13:00:00,697,12,58.083333333333336,13.94,2026-01-21,1044.102065288361,1216.7987033056322,1051.5689933826081,1209.331775211385,53.49,1686.0947118376778,90.4956623256901,139.42366738382916,5.806527265077689,23,3.667115725196143,No Onions
2026-01-21 14:00:00,753,59,12.76271186440678,15.06,2026-01-21,1044.102065288361,1216.7987033056322,1051.5689933826081,1209.331775211385,53.49,1686.0947118376778,90.4956623256901,139.42366738382916,5.806527265077689,23,3.667115725196143,No Onions
2026-01-21 15:00:00,282,34,8.294117647058824,5.64,2026-01-21,1044.102065288361,1216.7987033056322,1051.5689933826081,1209.331775211385,53.49,1686.0947118376778,90.4956623256901,139.42366738382916,5.806527265077689,23,3.667115725196143,No Onions
2026-01-21 16:00:00,506,25,20.24,10.12,2026-01-21,1044.102065288361,1216.7987033056322,1051.5689933826081,1209.331775211385,53.49,1686.0947118376778,90.4956623256901,139.42366738382916,5.806527265077689,23,3.667115725196143,No Onions
2026-01-21 17:00:00,238,47,5.0638297872340425,4.76,2026-01-21,1044.102065288361,1216.7987033056322,1051.5689933826081,1209.331775211385,53.49,1686.0947118376778,90.4956623256901,139.42366738382916,5.806527265077689,23,3.667115725196143,No Onions
2026-01-21 18:00:00,491,46,10.673913043478262,9.82,2026-01-21,1044.102065288361,1216.7987033056322,1051.5689933826081,1209.331775211385,53.49,1686.0947118376778,90.4956623256901,139.42366738382916,5.806527265077689,23,3.667115725196143,No Onions
2026-01-21 19:00:00,672,29,23.17241379310345,13.44,2026-01-21,1044.102065288361,1216.7987033056322,1051.5689933826081,1209.331775211385,53.49,1686.0947118376778,90.4956623256901,139.42366738382916,5.806527265077689,23,3.667115725196143,No Onions
2026-01-21 20:00:00,740,44,16.818181818181817,14.8,2026-01-21,1044.102065288361,1216.7987033056322,1051.5689933826081,1209.331775211385,53.49,1686.0947118376778,90.4956623256901,139.42366738382916,5.806527265077689,23,3.667115725196143,No Onions
2026-01-21 21:00:00,764,40,19.1,15.28,2026-01-21,1044.102065288361,1216.7987033056322,1051.5689933826081,1209.331775211385,53.49,1686.0947118376778,90.4956623256901,139.42366738382916,5.806527265077689,23,3.667115725196143,No Onions
2026-01-21 22:00:00,328,16,20.5,6.56,2026-01-21,1044.102065288361,1216.7987033056322,1051.5689933826081,1209.331775211385,53.49,1686.0947118376778,90.4956623256901,139.42366738382916,5.806527265077689,23,3.667115725196143,No Onions
2026-01-21 23:00:00,712,57,12.491228070175438,14.24,2026-01-21,1044.102065288361,1216.7987033056322,1051.5689933826081,1209.331775211385,53.49,1686.0947118376778,90.4956623256901,139.42366738382916,5.806527265077689,23,3.667115725196143,No Onions
2026-01-22 00:00:00,288,27,10.666666666666666,5.76,2026-01-22,1216.2733319700121,1127.6878260929805,1594.014719688236,749.9464383747566,31.99,1646.7540225066534,173.25710753376092,219.58288462245514,4.630810321483461,23,4.617732251085962,Gluten Free
2026-01-22 01:00:00,229,10,22.9,4.58,2026-01-22,1216.2733319700121,1127.6878260929805,1594.014719688236,749.9464383747566,31.99,1646.7540225066534,173.25710753376092,219.58288462245514,4.630810321483461,23,4.617732251085962,Gluten Free
2026-01-22 02:00:00,461,22,20.954545454545453,9.22,2026-01-22,1216.2733319700121,1127.6878260929805,1594.014719688236,749.9464383747566,31.99,1646.7540225066534,173.25710753376092,219.58288462245514,4.630810321483461,23,4.617732251085962,Gluten Free
2026-01-22 03:00:00,734,12,61.166666666666664,14.68,2026-01-22,1216.2733319700121,1127.6878260929805,1594.014719688236,749.9464383747566,31.99,1646.7540225066534,173.25710753376092,219.58288462245514,4.630810321483461,23,4.617732251085962,Gluten Free
2026-01-22 04:00:00,369,23,16.043478260869566,7.38,2026-01-22,1216.2733319700121,1127.6878260929805,1594.014719688236,749.9464383747566,31.99,1646.7540225066534,173.25710753376092,219.58288462245514,4.630810321483461,23,4.617732251085962,Gluten Free
2026-01-22 05:00:00,235,46,5.108695652173913,4.7,2026-01-22,1216.2733319700121,1127.6878260929805,1594.014719688236,749.9464383747566,31.99,1646.7540225066534,173.25710753376092,219.58288462245514,4.630810321483461,23,4.617732251085962,Gluten Free
2026-01-22 06:00:00,382,59,6.47457627118644,7.64,2026-01-22,1216.2733319700121,1127.6878260929805,1594.014719688236,749.9464383747566,31.99,1646.7540225066534,173.25710753376092,219.58288462245514,4.630810321483461,23,4.617732251085962,Gluten Free
2026-01-22 07:00:00,349,35,9.971428571428572,6.98,2026-01-22,1216.2733319700121,1127.6878260929805,1594.014719688236,749.9464383747566,31.99,1646.7540225066534,173.25710753376092,219.58288462245514,4.630810321483461,23,4.617732251085962,Gluten Free
2026-01-22 08:00:00,383,17,22.529411764705884,7.66,2026-01-22,1216.2733319700121,1127.6878260929805,1594.014719688236,749.9464383747566,31.99,1646.7540225066534,173.25710753376092,219.58288462245514,4.630810321483461,23,4.617732251085962,Gluten Free
2026-01-22 09:00:00,458,14,32.714285714285715,9.16,2026-01-22,1216.2733319700121,1127.6878260929805,1594.014719688236,749.9464383747566,31.99,1646.7540225066534,173.25710753376092,219.58288462245514,4.630810321483461,23,4.617732251085962,Gluten Free
2026-01-22 10:00:00,773,23,33.608695652173914,15.46,2026-01-22,1216.2733319700121,1127.6878260929805,1594.014719688236,749.9464383747566,31.99,1646.7540225066534,173.25710753376092,219.58288462245514,4.630810321483461,23,4.617732251085962,Gluten Free
2026-01-22 11:00:00,626,23,27.217391304347824,12.52,2026-01-22,1216.2733319700121,1127.6878260929805,1594.014719688236,749.9464383747566,31.99,1646.7540225066534,173.25710753376092,219.58288462245514,4.630810321483461,23,4.617732251085962,Gluten Free
2026-01-22 12:00:00,774,17,45.529411764705884,15.48,2026-01-22,1216.2733319700121,1127.6878260929805,1594.014719688236,749.9464383747566,31.99,1646.7540225066534,173.25710753376092,219.58288462245514,4.630810321483461,23,4.617732251085962,Gluten Free
2026-01-22 13:00:00,278,28,9.928571428571429,5.56,2026-01-22,1216.2733319700121,1127.6878260929805,1594.014719688236,749.9464383747566,31.99,1646.7540225066534,173.25710753376092,219.58288462245514,4.630810321483461,23,4.617732251085962,Gluten Free
2026-01-22 14:00:00,492,21,23.428571428571427,9.84,2026-01-22,1216.2733319700121,1127.6878260929805,1594.014719688236,749.9464383747566,31.99,1646.7540225066534,173.25710753376092,219.58288462245514,4.630810321483461,23,4.617732251085962,Gluten Free
2026-01-22 15:00:00,782,47,16.638297872340427,15.64,2026-01-22,1216.2733319700121,1127.6878260929805,1594.014719688236,749.9464383747566,31.99,1646.7540225066534,173.25710753376092,219.58288462245514,4.630810321483461,23,4.617732251085962,Gluten Free
2026-01-22 16:00:00,682,11,62.0,13.64,2026-01-22,1216.2733319700121,1127.6878260929805,1594.014719688236,749.9464383747566,31.99,1646.7540225066534,173.25710753376092,219.58288462245514,4.630810321483461,23,4.617732251085962,Gluten Free
2026-01-22 17:00:00,255,48,5.3125,5.1,2026-01-22,1216.2733319700121,1127.6878260929805,1594.014719688236,749.9464383747566,31.99,1646.7540225066534,173.25710753376092,219.58288462245514,4.630810321483461,23,4.617732251085962,Gluten Free
2026-01-22 18:00:00,562,50,11.24,11.24,2026-01-22,1216.2733319700121,1127.6878260929805,1594.014719688236,749.9464383747566,31.99,1646.7540225066534,173.25710753376092,219.58288462245514,4.630810321483461,23,4.617732251085962,Gluten Free
2026-01-22 19:00:00,779,55,14.163636363636364,15.58,2026-01-22,1216.2733319700121,1127.6878260929805,1594.014719688236,749.9464383747566,31.99,1646.7540225066534,173.25710753376092,219.58288462245514,4.630810321483461,23,4.617732251085962,Gluten Free
2026-01-22 20:00:00,527,52,10.134615384615385,10.54,2026-01-22,1216.2733319700121,1127.6878260929805,1594.014719688236,749.9464383747566,31.99,1646.7540225066534,173.25710753376092,219.58288462245514,4.630810321483461,23,4.617732251085962,Gluten Free
2026-01-22 21:00:00,617,28,22.035714285714285,12.34,2026-01-22,1216.2733319700121,1127.6878260929805,1594.014719688236,749.9464383747566,31.99,1646.7540225066534,173.25710753376092,219.58288462245514,4.630810321483461,23,4.617732251085962,Gluten Free
2026-01-22 22:00:00,588,42,14.0,11.76,2026-01-22,1216.2733319700121,1127.6878260929805,1594.014719688236,749.9464383747566,31.99,1646.7540225066534,173.25710753376092,219.58288462245514,4.630810321483461,23,4.617732251085962,Gluten Free
2026-01-22 23:00:00,558,25,22.32,11.16,2026-01-22,1216.2733319700121,1127.6878260929805,1594.014719688236,749.9464383747566,31.99,1646.7540225066534,173.25710753376092,219.58288462245514,4.630810321483461,23,4.617732251085962,Gluten Free
2026-01-23 00:00:00,200,23,8.695652173913043,4.0,2026-01-23,1137.2017891010373,883.6331959226368,1588.6558207170015,432.17916430667265,21.39,883.2932319535761,72.03386758938699,204.38126242633822,6.447511285631454,69,4.437712421232645,
2026-01-23 01:00:00,306,25,12.24,6.12,2026-01-23,1137.2017891010373,883.6331959226368,1588.6558207170015,432.17916430667265,21.39,883.2932319535761,72.03386758938699,204.38126242633822,6.447511285631454,69,4.437712421232645,
2026-01-23 02:00:00,380,48,7.916666666666667,7.6,2026-01-23,1137.2017891010373,883.6331959226368,1588.6558207170015,432.17916430667265,21.39,883.2932319535761,72.03386758938699,204.38126242633822,6.447511285631454,69,4.437712421232645,
2026-01-23 03:00:00,504,22,22.90909090909091,10.08,2026-01-23,1137.2017891010373,883.6331959226368,1588.6558207170015,432.17916430667265,21.39,883.2932319535761,72.03386758938699,204.38126242633822,6.447511285631454,69,4.437712421232645,
2026-01-23 04:00:00,423,59,7.169491525423729,8.46,2026-01-23,1137.2017891010373,883.6331959226368,1588.6558207170015,432.17916430667265,21.39,883.2932319535761,72.03386758938699,204.38126242633822,6.447511285631454,69,4.437712421232645,
2026-01-23 05:00:00,751,20,37.55,15.02,2026-01-23,1137.2017891010373,883.6331959226368,1588.6558207170015,432.17916430667265,21.39,883.2932319535761,72.03386758938699,204.38126242633822,6.447511285631454,69,4.437712421232645,
2026-01-23 06:00:00,732,50,14.64,14.64,2026-01-23,1137.2017891010373,883.6331959226368,1588.6558207170015,432.17916430667265,21.39,883.2932319535761,72.03386758938699,204.38126242633822,6.447511285631454,69,4.437712421232645,
2026-01-23 07:00:00,791,37,21.37837837837838,15.82,2026-01-23,1137.2017891010373,883.6331959226368,1588.6558207170015,432.17916430667265,21.39,883.2932319535761,72.03386758938699,204.38126242633822,6.447511285631454,69,4.437712421232645,
2026-01-23 08:00:00,500,49,10.204081632653061,10.0,2026-01-23,1137.2017891010373,883.6331959226368,1588.6558207170015,432.17916430667265,21.39,883.2932319535761,72.03386758938699,204.38126242633822,6.447511285631454,69,4.437712421232645,
2026-01-23 09:00:00,434,21,20.666666666666668,8.68,2026-01-23,1137.2017891010373,883.6331959226368,1588.6558207170015,432.17916430667265,21.39,883.2932319535761,72.03386758938699,204.38126242633822,6.447511285631454,69,4.437712421232645,
2026-01-23 10:00:00,665,11,60.45454545454545,13.3,2026-01-23,1137.2017891010373,883.6331959226368,1588.6558207170015,432.17916430667265,21.39,883.2932319535761,72.03386758938699,204.38126242633822,6.447511285631454,69,4.437712421232645,
2026-01-23 11:00:00,208,42,4.9523809523809526,4.16,2026-01-23,1137.2017891010373,883.6331959226368,1588.6558207170015,432.17916430667265,21.39,883.2932319535761,72.03386758938699,204.38126242633822,6.447511285631454,69,4.437712421232645,
2026-01-23 12:00:00,417,11,37.90909090909091,8.34,2026-01-23,1137.2017891010373,883.6331959226368,1588.6558207170015,432.17916430667265,21.39,883.2932319535761,72.03386758938699,204.38126242633822,6.447511285631454,69,4.437712421232645,
2026-01-23 13:00:00,633,24,26.375,12.66,2026-01-23,1137.2017891010373,883.6331959226368,1588.6558207170015,432.17916430667265,21.39,883.2932319535761,72.03386758938699,204.38126242633822,6.447511285631454,69,4.437712421232645,
2026-01-23 14:00:00,461,18,25.61111111111111,9.22,2026-01-23,1137.2017891010373,883.6331959226368,1588.6558207170015,432.17916430667265,21.39,883.2932319535761,72.03386758938699,204.38126242633822,6.447511285631454,69,4.437712421232645,
2026-01-23 15:00:00,604,20,30.2,12.08,2026-01-23,1137.2017891010373,883.6331959226368,1588.6558207170015,432.17916430667265,21.39,883.2932319535761,72.03386758938699,204.38126242633822,6.447511285631454,69,4.437712421232645,
2026-01-23 16:00:00,783,19,41.21052631578947,15.66,2026-01-23,1137.2017891010373,883.6331959226368,1588.6558207170015,432.17916430667265,21.39,883.2932319535761,72.03386758938699,204.38126242633822,6.447511285631454,69,4.437712421232645,
2026-01-23 17:00:00,641,57,11.24561403508772,12.82,2026-01-23,1137.2017891010373,883.6331959226368,1588.6558207170015,432.17916430667265,21.39,883.2932319535761,72.03386758938699,204.38126242633822,6.447511285631454,69,4.437712421232645,
2026-01-23 18:00:00,521,40,13.025,10.42,2026-01-23,1137.2017891010373,883.6331959226368,1588.6558207170015,432.17916430667265,21.39,883.2932319535761,72.03386758938699,204.38126242633822,6.447511285631454,69,4.437712421232645,
2026-01-23 19:00:00,376,31,12.129032258064516,7.52,2026-01-23,1137.2017891010373,883.6331959226368,1588.6558207170015,432.17916430667265,21.39,883.2932319535761,72.03386758938699,204.38126242633822,6.447511285631454,69,4.437712421232645,
2026-01-23 20:00:00,750,23,32.608695652173914,15.0,2026-01-23,1137.2017891010373,883.6331959226368,1588.6558207170015,432.17916430667265,21.39,883.2932319535761,72.03386758938699,204.38126242633822,6.447511285631454,69,4.437712421232645,
2026-01-23 21:00:00,433,35,12.371428571428572,8.66,2026-01-23,1137.2017891010373,883.6331959226368,1588.6558207170015,432.17916430667265,21.39,883.2932319535761,72.03386758938699,204.38126242633822,6.447511285631454,69,4.437712421232645,
2026-01-23 22:00:00,685,18,38.05555555555556,13.7,2026-01-23,1137.2017891010373,883.6331959226368,1588.6558207170015,432.17916430667265,21.39,883.2932319535761,72.03386758938699,204.38126242633822,6.447511285631454,69,4.437712421232645,
2026-01-23 23:00:00,477,18,26.5,9.54,2026-01-23,1137.2017891010373,883.6331959226368,1588.6558207170015,432.17916430667265,21.39,883.2932319535761,72.03386758938699,204.38126242633822,6.447511285631454,69,4.437712421232645,
2026-01-24 00:00:00,607,34,17.852941176470587,12.14,2026-01-24,1266.0313985532073,1431.4185235463606,939.1595556099373,1758.2903664896303,65.18,962.0346724852499,113.26705305636044,54.714209371795675,7.703444897940381,62,3.7666095289474915,Extra Spicy
2026-01-24 01:00:00,496,40,12.4,9.92,2026-01-24,1266.0313985532073,1431.4185235463606,939.1595556099373,1758.2903664896303,65.18,962.0346724852499,113.26705305636044,54.714209371795675,7.703444897940381,62,3.7666095289474915,Extra Spicy
2026-01-24 02:00:00,593,57,10.403508771929825,11.86,2026-01-24,1266.0313985532073,1431.4185235463606,939.1595556099373,1758.2903664896303,65.18,962.0346724852499,113.26705305636044,54.714209371795675,7.703444897940381,62,3.7666095289474915,Extra Spicy
2026-01-24 03:00:00,427,33,12.93939393939394,8.54,2026-01-24,1266.0313985532073,1431.4185235463606,939.1595556099373,1758.2903664896303,65.18,962.0346724852499,113.26705305636044,54.714209371795675,7.703444897940381,62,3.7666095289474915,Extra Spicy
2026-01-24 04:00:00,267,35,7.628571428571429,5.34,2026-01-24,1266.0313985532073,1431.4185235463606,939.1595556099373,1758.2903664896303,65.18,962.0346724852499,113.26705305636044,54.714209371795675,7.703444897940381,62,3.7666095289474915,Extra Spicy
2026-01-24 05:00:00,284,53,5.3584905660377355,5.68,2026-01-24,1266.0313985532073,1431.4185235463606,939.1595556099373,1758.2903664896303,65.18,962.0346724852499,113.26705305636044,54.714209371795675,7.703444897940381,62,3.7666095289474915,Extra Spicy
2026-01-24 06:00:00,561,48,11.6875,11.22,2026-01-24,1266.0313985532073,1431.4185235463606,939.1595556099373,1758.2903664896303,65.18,962.0346724852499,113.26705305636044,54.714209371795675,7.703444897940381,62,3.7666095289474915,Extra Spicy
2026-01-24 07:00:00,331,40,8.275,6.62,2026-01-24,1266.0313985532073,1431.4185235463606,939.1595556099373,1758.2903664896303,65.18,962.0346724852499,113.26705305636044,54.714209371795675,7.703444897940381,62,3.7666095289474915,Extra Spicy
2026-01-24 08:00:00,255,54,4.722222222222222,5.1,2026-01-24,1266.0313985532073,1431.4185235463606,939.1595556099373,1758.2903664896303,65.18,962.0346724852499,113.26705305636044,54.714209371795675,7.703444897940381,62,3.7666095289474915,Extra Spicy
2026-01-24 09:00:00,415,39,10.64102564102564,8.3,2026-01-24,1266.0313985532073,1431.4185235463606,939.1595556099373,1758.2903664896303,65.18,962.0346724852499,113.26705305636044,54.714209371795675,7.703444897940381,62,3.7666095289474915,Extra Spicy
2026-01-24 10:00:00,370,28,13.214285714285714,7.4,2026-01-24,1266.0313985532073,1431.4185235463606,939.1595556099373,1758.2903664896303,65.18,962.0346724852499,113.26705305636044,54.714209371795675,7.703444897940381,62,3.7666095289474915,Extra Spicy
2026-01-24 11:00:00,657,15,43.8,13.14,2026-01-24,1266.0313985532073,1431.4185235463606,939.1595556099373,1758.2903664896303,65.18,962.0346724852499,113.26705305636044,54.714209371795675,7.703444897940381,62,3.7666095289474915,Extra Spicy
2026-01-24 12:00:00,396,28,14.142857142857142,7.92,2026-01-24,1266.0313985532073,1431.4185235463606,939.1595556099373,1758.2903664896303,65.18,962.0346724852499,113.26705305636044,54.714209371795675,7.703444897940381,62,3.7666095289474915,Extra Spicy
2026-01-24 13:00:00,277,54,5.12962962962963,5.54,2026-01-24,1266.0313985532073,1431.4185235463606,939.1595556099373,1758.2903664896303,65.18,962.0346724852499,113.26705305636044,54.714209371795675,7.703444897940381,62,3.7666095289474915,Extra Spicy
2026-01-24 14:00:00,476,42,11.333333333333334,9.52,2026-01-24,1266.0313985532073,1431.4185235463606,939.1595556099373,1758.2903664896303,65.18,962.0346724852499,113.26705305636044,54.714209371795675,7.703444897940381,62,3.7666095289474915,Extra Spicy
2026-01-24 15:00:00,387,44,8.795454545454545,7.74,2026-01-24,1266.0313985532073,1431.4185235463606,939.1595556099373,1758.2903664896303,65.18,962.0346724852499,113.26705305636044,54.714209371795675,7.703444897940381,62,3.7666095289474915,Extra Spicy
2026-01-24 16:00:00,248,33,7.515151515151516,4.96,2026-01-24,1266.0313985532073,1431.4185235463606,939.1595556099373,1758.2903664896303,65.18,962.0346724852499,113.26705305636044,54.714209371795675,7.703444897940381,62,3.7666095289474915,Extra Spicy
2026-01-24 17:00:00,413,51,8.098039215686274,8.26,2026-01-24,1266.0313985532073,1431.4185235463606,939.1595556099373,1758.2903664896303,65.18,962.0346724852499,113.26705305636044,54.714209371795675,7.703444897940381,62,3.7666095289474915,Extra Spicy
