Date,Store,DailySales,DailyProfit,ProfitMargin,AvgCustomerAge,PctStudents,Month
2023-02-17,East,1044.8134649698884,288.34252561544025,0.2759751240607818,44.27477952148464,0.308251638965511,2023-02-01
2023-02-17,South,1066.3492435797684,281.8056079753968,0.26427140045541403,44.627075816941606,0.3412746904766674,2023-02-01
2023-02-17,West,1073.9439548712428,269.4787763691655,0.2509244315281553,30.74572312911594,0.20617169749622452,2023-02-01
2023-02-18,Central,898.7577699743796,169.34271484512539,0.18841863792727237,26.85761947916697,0.12536218042002414,2023-02-01
2023-02-18,North,1189.5945337839657,305.56559181084907,0.25686532943193635,34.87371786029216,0.3238941848079209,2023-02-01
2023-02-18,East,1495.296719542975,551.6843482736449,0.3689464044582821,31.288089246195927,0.2602204533749609,2023-02-01
2023-02-18,South,863.1833935313105,326.4850704897723,0.3782337252273953,36.059277969472404,0.18950151041503302,2023-02-01
2023-02-18,West,1249.9356624639167,376.9147979056259,0.30154735897577184,36.93961011206519,0.27380655330495257,2023-02-01
2023-02-19,Central,1008.6780047246052,226.04195873726826,0.22409724181403506,28.75202435998546,0.17593147864327635,2023-02-01
2023-02-19,North,1008.7838618080447,193.25124685363537,0.19156853531267926,42.51213224886041,0.41073078904224336,2023-02-01
2023-02-19,East,1626.1512743969565,519.0741924023985,0.31920412361075845,28.43402965000419,0.1661687719019565,2023-02-01
2023-02-19,South,1034.3330867157085,232.4803484889938,0.22476352296452462,38.06345454204409,0.28109232686802404,2023-02-01
2023-02-19,West,1664.2515603990184,330.01670325086025,0.19829736747955096,47.36702138476417,0.3832382587891141,2023-02-01
2023-02-20,Central,1016.1633928546842,363.5320635603923,0.35774961597379545,29.898387520512127,0.406695449468926,2023-02-01
2023-02-20,North,1285.7596172174715,399.9334667413941,0.3110483961278043,35.6756543198962,0.2852572111827418,2023-02-01
2023-02-20,East,1146.9158317517852,291.9333218100248,0.2545377034024628,26.61362204369237,0.19792613512809784,2023-02-01
2023-02-20,South,1190.0619081378609,233.50114633489665,0.19620924318152957,47.356462908142305,0.1860549605849434,2023-02-01
2023-02-20,West,1044.7166102891485,365.90299023199003,0.35024138280975375,34.790303613111185,0.2685439581041923,2023-02-01
2023-02-21,Central,1958.0797277620866,675.4125672470337,0.3449361931850298,28.753049816637436,0.2243427623706579,2023-02-01
2023-02-21,North,1404.5674468878933,327.8339835755718,0.23340565403388427,47.77365860588827,0.3835889959065474,2023-02-01
2023-02-21,East,1377.1964492076927,482.17898827129056,0.3501163458188484,41.869628644663266,0.38018826028794067,2023-02-01
2023-02-21,South,1446.1446543592092,462.0349629568854,0.31949429233385673,37.05819224885838,0.3240422315280901,2023-02-01
2023-02-21,West,1614.647697311258,341.8548591246807,0.21172102105861473,38.18967910071714,0.3842612277596785,2023-02-01
2023-02-22,Central,1149.8645759049436,284.0438835089776,0.2470237708518284,34.17370949146658,0.3430524768874823,2023-02-01
2023-02-22,North,1310.6019926618703,454.0277010378295,0.3464268355915484,29.853289501381113,0.27224032012825083,2023-02-01
2023-02-22,East,1257.329720405971,385.1989347275904,0.30636270540333366,33.37149238524919,0.19794107431924793,2023-02-01
2023-02-22,South,1393.6452543423227,468.221712596239,0.3359690790302287,50.30603778644368,0.15209419164808752,2023-02-01
2023-02-22,West,1274.8151051132265,474.99406944492097,0.37259840077179895,45.6196262381078,0.2225616498116058,2023-02-01
2023-02-23,Central,1382.3689529149617,277.16766459390766,0.20050194559813583,34.49287298525086,0.40116854617093534,2023-02-01
2023-02-23,North,1066.0699156348414,256.0622256991021,0.24019271338936324,34.55271994318646,0.33245162659358446,2023-02-01
2023-02-23,East,1239.8909022440628,308.9518135151985,0.24917661139059136,27.399033480486615,0.3062746553302431,2023-02-01
2023-02-23,South,1032.3234458185234,342.37279529909716,0.3316526391858045,36.01769500051617,0.12737607493764044,2023-02-01
2023-02-23,West,1669.657208770302,528.7121078327484,0.31665907532130105,32.4739979114161,0.2537708119130245,2023-02-01
2023-02-24,Central,765.5958298751268,162.8611924120379,0.21272476423833384,15.409552347039345,0.3584428646249788,2023-02-01
2023-02-24,North,893.630154860786,175.57706518519728,0.19647620912316854,38.66685157839483,0.3241497906224139,2023-02-01
2023-02-24,East,815.9086803987317,302.0271293347656,0.3701727124500821,39.97965862624116,0.16531736753427007,2023-02-01
2023-02-24,South,1395.0603533875983,368.2198514252446,0.26394546338522445,32.20659308976494,0.31155778429922565,2023-02-01
2023-02-24,West,742.3424487225783,279.7113161050205,0.37679552959196566,27.464735440950044,0.2428002018945129,2023-02-01
2023-02-25,Central,1127.629182643101,251.03386951919913,0.22262094080501665,35.816443172114376,0.1293402248653534,2023-02-01
2023-02-25,North,824.5381727428667,290.9561454773153,0.3528716499679274,44.55011683258608,0.26196297200746715,2023-02-01
2023-02-25,East,1302.8176039133111,435.3812787931148,0.3341843689288104,36.65402575323027,0.3734349684350663,2023-02-01
2023-02-25,South,1392.8168279602633,287.2670438767705,0.2062489755364775,43.63322024105945,0.12975785384737556,2023-02-01
2023-02-25,West,1258.956350910441,427.1732794061704,0.3393074581952353,38.672030060708096,0.26445670545376504,2023-02-01
2023-02-26,Central,997.0823093822191,219.46274720612143,0.22010494534006733,47.40752346328652,0.2674783640224311,2023-02-01
2023-02-26,North,1238.4313244732368,289.54361003100723,0.23379868088701952,27.551586740200953,0.35926773019115643,2023-02-01
2023-02-26,East,1066.144970035566,194.3839306408257,0.18232410798162013,17.883674152435752,0.14173406633836766,2023-02-01
2023-02-26,South,1064.308104225277,319.2968051735634,0.30000410962386076,13.608965386968347,0.20749877361279095,2023-02-01
2023-02-26,West,1435.7400475952497,482.3658677493331,0.33597019777867,36.40366049427972,0.13188564760450713,2023-02-01
2023-02-27,Central,909.9071570612361,207.83098672388533,0.22840900317250548,32.618309150864164,0.4159987779801439,2023-02-01
2023-02-27,North,1198.9192382728295,364.02922331364147,0.3036311468636238,23.73308248645966,0.33073949116323115,2023-02-01
2023-02-27,East,1133.710747851101,278.09047339594713,0.2452922616487984,33.215086711956246,0.2753134930154134,2023-02-01
2023-02-27,South,1125.846785243821,210.12874400245994,0.1866406217582733,27.54412601601761,0.14357354914650622,2023-02-01
2023-02-27,West,899.5139970315254,264.0147068453579,0.29350816965231163,30.75119765691236,0.3268394907411797,2023-02-01
2023-02-28,Central,1028.646303065161,219.61240236544873,0.21349651645181394,37.58066225084927,0.15137035210032007,2023-02-01
2023-02-28,North,1619.8066309758005,301.79788294275147,0.1863172289651284,40.39706946330215,0.40086367387310695,2023-02-01
2023-02-28,East,1217.8891109760523,391.93145710814827,0.3218121038901833,27.82450577835541,0.38129073712382566,2023-02-01
2023-02-28,South,1468.5579660083197,364.0408907458567,0.2478900385085612,38.081374413455755,0.36444753412395364,2023-02-01
2023-02-28,West,1595.2182196902977,431.44855325678407,0.27046365690366003,34.5807968375392,0.3130733085589575,2023-02-01
2023-03-01,Central,1720.7891409495749,337.835642701753,0.19632599640611792,34.58328626770118,0.13810562519716912,2023-03-01
2023-03-01,North,1004.5745989156655,355.9777531549457,0.3543567133184403,29.128913327565428,0.1857641962074133,2023-03-01
2023-03-01,East,1356.85064641065,422.98673055073397,0.3117415551001752,28.41039996849137,0.2694587149359417,2023-03-01
2023-03-01,South,1718.2629510302133,387.7963947887907,0.22569094826625974,36.49058935739226,0.4189001748170226,2023-03-01
2023-03-01,West,1211.40104345046,266.39737447472857,0.21990849018582903,33.96025061374609,0.3240684727293874,2023-03-01
2023-03-02,Central,1122.7870387729965,397.0786900182366,0.3536545010816761,19.65132740897928,0.3381507209298924,2023-03-01
2023-03-02,North,1055.0440613101878,262.90326293304526,0.24918699850939258,45.59189410632026,0.2313116288953808,2023-03-01
2023-03-02,East,1267.3355455679916,339.29498051687307,0.2677230838379181,41.37678642089723,0.33757729812454096,2023-03-01
2023-03-02,South,1523.6042500293886,548.7114026086791,0.3601403728022517,32.691932243994344,0.2465162780620366,2023-03-01
2023-03-02,West,1395.696863524026,505.9019674086252,0.3624726691233382,20.388862744126005,0.18319865670169996,2023-03-01
2023-03-03,Central,1642.9621049177688,536.6285617752059,0.3266226044830562,44.04073083317961,0.15947030553817793,2023-03-01
2023-03-03,North,1348.2090558848217,291.1277089729476,0.21593662177404838,35.08539012659126,0.1912629974771633,2023-03-01
2023-03-03,East,1192.3337787025664,273.57647239762906,0.2294462148806354,42.381832154074914,0.3812249703817534,2023-03-01
2023-03-03,South,1431.5096131945033,360.5209347102139,0.25184667387995313,10.211659034959396,0.2978852554304782,2023-03-01
2023-03-03,West,1091.2677175790604,408.00586364180003,0.37388246446705753,24.04264084299085,0.19744002981033826,2023-03-01
2023-03-04,Central,811.5955572837283,271.63667080819187,0.3346946251373201,42.28661429902815,0.15926209821550494,2023-03-01
2023-03-04,North,1185.9238263362447,269.4538624805804,0.2272100926692928,36.81632661778497,0.14204902419900378,2023-03-01
2023-03-04,East,1223.0465673180765,302.58249773916833,0.24740063528625725,22.736062206491443,0.36866500976478284,2023-03-01
2023-03-04,South,733.0254304020747,222.4211713575538,0.303428997320806,29.5750787122727,0.33203316506563374,2023-03-01
2023-03-04,West,1095.4043596776423,205.20679292969623,0.1873342853867086,30.20593836545257,0.34092060451969214,2023-03-01
2023-03-05,Central,1103.5094846347852,384.9417266514441,0.34883408979383945,49.61398386848673,0.36170104588501595,2023-03-01
2023-03-05,North,1509.0850362095528,333.7616844980704,0.22116824200735363,34.91031327221211,0.15357588581931836,2023-03-01
2023-03-05,East,1178.5196221757808,337.33227428185336,0.2862339056002064,32.702222107921266,0.40098170768848845,2023-03-01
2023-03-05,South,1419.7920231646738,345.337747353802,0.2432312209953501,32.35426735913134,0.27217044260651774,2023-03-01
2023-03-05,West,1474.8983024107445,399.6207026565112,0.2709479711267718,35.77190780718394,0.2746788085737751,2023-03-01
2023-03-06,Central,1826.5124114342182,379.78718407511275,0.20793025095126258,31.88328297475861,0.12899207696180337,2023-03-01
2023-03-06,North,1532.4548450212549,337.7081322418415,0.22037069042458968,24.68075258299575,0.3220297299974752,2023-03-01
2023-03-06,East,1012.8693117912585,358.17940566807766,0.3536284508755011,48.31225083093429,0.17314493683421578,2023-03-01
2023-03-06,South,1461.0203192066263,539.0037711498039,0.3689228438948047,36.96545510378083,0.32497440848689374,2023-03-01
2023-03-06,West,1921.0246755714825,679.6220247850016,0.35378099689574366,32.539049623731316,0.2911829239916489,2023-03-01
2023-03-07,Central,1531.6577798873952,341.76650539940374,0.22313503047954342,42.496242444483045,0.31766564106979717,2023-03-01
2023-03-07,North,1690.0294596903288,340.23437502789284,0.20131860606159813,23.829236855850496,0.3173535913809108,2023-03-01
2023-03-07,East,1180.7584960221022,418.1664361692341,0.3541506900674518,35.63009928242785,0.354715645217482,2023-03-01
2023-03-07,South,1684.113380717594,599.0443709204125,0.35570311226026957,36.628274412111836,0.2412420964953099,2023-03-01
2023-03-07,West,1556.841146677392,531.768966920032,0.34156918838825173,23.17913747890406,0.3486855404329847,2023-03-01
2023-03-08,Central,1110.7309489920024,381.61032582860287,0.3435668432350043,44.00565450649296,0.15606271661118254,2023-03-01
2023-03-08,North,1148.0784527148392,281.1841209616839,0.24491716598005406,33.12463238065174,0.22993846046141936,2023-03-01
2023-03-08,East,1678.3515189674918,432.53068930899036,0.25771162025406913,26.224309213453378,0.25460808678675917,2023-03-01
2023-03-08,South,1008.3114756931493,227.32778027395491,0.2254539254526303,22.415281652740013,0.1419587771305331,2023-03-01
2023-03-08,West,1692.6045480409107,514.3792540720261,0.3038980692019229,41.07853671474108,0.2590482131401717,2023-03-01
2023-03-09,Central,1494.5296460974782,424.1719596246019,0.2838163570272436,30.40134893193102,0.2637545632889193,2023-03-01
2023-03-09,North,783.1282599709211,231.8329623940073,0.29603447384546644,19.836810024344864,0.28008076401806353,2023-03-01
2023-03-09,East,1615.2818455531556,553.3909530879134,0.3425971477432187,37.51127296041888,0.3354369228679483,2023-03-01
2023-03-09,South,1427.6785769360295,326.5050355855187,0.22869645931525984,35.249531391755006,0.398110363438892,2023-03-01
2023-03-09,West,973.8106233399972,269.91532833650683,0.27717435183726513,30.75459938506581,0.19703297031615238,2023-03-01
2023-03-10,Central,903.4226678547248,307.7104400091345,0.3406051795665327,24.17128546227383,0.2817483830025763,2023-03-01
2023-03-10,North,1475.494981800694,476.92444193002603,0.3232301348446387,20.435995171014582,0.2017872002200601,2023-03-01
2023-03-10,East,905.2537819385071,195.74290750132525,0.21622986990693605,31.202934800023804,0.32433535618949483,2023-03-01
2023-03-10,South,1231.612651843788,396.3443466678598,0.32180925234448654,22.327796040654363,0.15206307692842314,2023-03-01
2023-03-10,West,722.1018799404992,269.04459976014726,0.372585375047516,36.52379790368319,0.2650636940159774,2023-03-01
2023-03-11,Central,1267.1742402193984,239.09361190675273,0.18868250657096383,43.91312343979075,0.3099454126782067,2023-03-01
2023-03-11,North,1236.6892509096851,425.2204765473586,0.343837771885358,37.34638423229111,0.3852619390045223,2023-03-01
2023-03-11,East,989.4024936579733,298.9936716477923,0.30219619777019835,27.69679265959241,0.2433085409420114,2023-03-01
2023-03-11,South,826.8410293826145,277.9054893855967,0.3361051030487724,27.45675841763274,0.2024418106644408,2023-03-01
2023-03-11,West,1111.5150965123917,348.47107551978974,0.3135099798582941,42.981936581389874,0.14866059415040045,2023-03-01
2023-03-12,Central,949.3958840220728,282.2759912182349,0.29732169263509484,50.161193022187106,0.170404262323459,2023-03-01
2023-03-12,North,1390.1330642796295,310.48338406064215,0.22334796001815513,36.31039277961199,0.1487143666560485,2023-03-01
2023-03-12,East,1213.1434415937329,365.6642491492266,0.30141880721775616,31.82398398697209,0.284009223814221,2023-03-01
2023-03-12,South,1032.75246449765,308.68482365938723,0.2988952670372346,22.041576163367374,0.2690300576577508,2023-03-01
2023-03-12,West,958.8976296090808,254.7214924799732,0.26563992298512296,46.11293444355254,0.33527932969745283,2023-03-01
2023-03-13,Central,1370.6949237555825,321.8832130653994,0.23483213331196118,46.0271729850283,0.14382581069669598,2023-03-01
2023-03-13,North,1025.4957258154068,231.076264989268,0.2253312804453976,24.881946154457065,0.22649889174958118,2023-03-01
2023-03-13,East,1210.2250404777678,234.205790788037,0.19352251271844298,26.84021415153087,0.3601069523467085,2023-03-01
2023-03-13,South,1270.1357735372244,452.1884257674619,0.35601581751229167,20.552834830370983,0.31526321071415825,2023-03-01
2023-03-13,West,601.8793072285633,148.42366744859228,0.24660038261163958,35.99245255878058,0.320846086559457,2023-03-01
2023-03-14,Central,1701.771716051311,464.6536595157887,0.2730411224567436,36.35215207492836,0.13804270278023556,2023-03-01
2023-03-14,North,1367.4980737565168,294.0949404757629,0.21506058847153192,33.60804313129929,0.3270014672461997,2023-03-01
2023-03-14,East,1250.8082472108233,249.33022460378393,0.1993352899293439,21.69028402476016,0.25511128087745555,2023-03-01
2023-03-14,South,979.34101722307,306.5164480247241,0.3129823448974436,42.8887454016835,0.35863498823691875,2023-03-01
2023-03-14,West,872.3061705982263,330.16500733761853,0.37849670043167505,30.468732402441585,0.39810029037728856,2023-03-01
2023-03-15,Central,1563.929309993755,444.4555657850373,0.2841915954544084,34.13373530911924,0.3070757064008279,2023-03-01
2023-03-15,North,1257.6147349470095,258.4935240646787,0.20554269672704695,30.52706828637999,0.3678202890757585,2023-03-01
2023-03-15,East,1412.4326030065772,264.4526886192435,0.1872320761049524,40.653618534356674,0.21093850678359857,2023-03-01
